id;Pred
27901;15
27902;26
27903;19
27904;24
27905;20
27906;27
27907;2
27908;28
27909;24
27910;24
27911;15
27912;15
27913;15
27914;24
27915;22
27916;20
27917;10
27918;19
27919;1
27920;26
27921;10
27922;10
27923;28
27924;15
27925;2
27926;17
27927;15
27928;27
27929;22
27930;19
27931;2
27932;25
27933;28
27934;1
27935;15
27936;10
27937;10
27938;15
27939;26
27940;29
27941;25
27942;24
27943;15
27944;28
27945;22
27946;25
27947;24
27948;25
27949;19
27950;10
27951;2
27952;23
27953;1
27954;25
27955;20
27956;25
27957;22
27958;2
27959;23
27960;1
27961;15
27962;24
27963;19
27964;23
27965;23
27966;26
27967;28
27968;25
27969;26
27970;1
27971;19
27972;23
27973;22
27974;17
27975;1
27976;28
27977;1
27978;10
27979;15
27980;27
27981;25
27982;10
27983;25
27984;25
27985;25
27986;28
27987;10
27988;1
27989;10
27990;2
27991;25
27992;15
27993;23
27994;29
27995;19
27996;10
27997;20
27998;27
27999;24
28000;2
28001;15
28002;24
28003;23
28004;24
28005;19
28006;15
28007;19
28008;29
28009;2
28010;1
28011;25
28012;22
28013;22
28014;19
28015;19
28016;2
28017;25
28018;25
28019;1
28020;2
28021;10
28022;19
28023;19
28024;22
28025;2
28026;15
28027;29
28028;29
28029;28
28030;25
28031;10
28032;19
28033;22
28034;26
28035;1
28036;1
28037;15
28038;22
28039;22
28040;23
28041;25
28042;19
28043;25
28044;20
28045;15
28046;25
28047;19
28048;26
28049;20
28050;17
28051;24
28052;26
28053;2
28054;10
28055;10
28056;20
28057;10
28058;15
28059;20
28060;25
28061;22
28062;19
28063;15
28064;10
28065;19
28066;25
28067;10
28068;25
28069;24
28070;10
28071;10
28072;22
28073;28
28074;25
28075;24
28076;20
28077;15
28078;24
28079;26
28080;15
28081;24
28082;10
28083;19
28084;28
28085;1
28086;15
28087;25
28088;23
28089;26
28090;1
28091;28
28092;17
28093;15
28094;25
28095;23
28096;26
28097;17
28098;28
28099;22
28100;22
28101;1
28102;19
28103;19
28104;10
28105;23
28106;10
28107;2
28108;1
28109;15
28110;15
28111;1
28112;22
28113;24
28114;20
28115;28
28116;22
28117;19
28118;1
28119;2
28120;1
28121;25
28122;23
28123;2
28124;22
28125;17
28126;2
28127;17
28128;20
28129;19
28130;29
28131;10
28132;25
28133;24
28134;15
28135;26
28136;22
28137;27
28138;25
28139;1
28140;23
28141;22
28142;23
28143;19
28144;26
28145;25
28146;20
28147;24
28148;1
28149;25
28150;15
28151;17
28152;29
28153;19
28154;19
28155;29
28156;27
28157;10
28158;28
28159;15
28160;22
28161;27
28162;20
28163;15
28164;10
28165;10
28166;26
28167;10
28168;24
28169;2
28170;1
28171;28
28172;26
28173;10
28174;25
28175;17
28176;15
28177;15
28178;2
28179;27
28180;29
28181;15
28182;2
28183;15
28184;25
28185;24
28186;29
28187;23
28188;17
28189;24
28190;24
28191;10
28192;15
28193;23
28194;19
28195;15
28196;28
28197;15
28198;15
28199;2
28200;24
28201;23
28202;20
28203;2
28204;20
28205;10
28206;1
28207;19
28208;22
28209;20
28210;15
28211;24
28212;25
28213;23
28214;29
28215;24
28216;25
28217;23
28218;1
28219;1
28220;29
28221;1
28222;22
28223;23
28224;25
28225;19
28226;29
28227;27
28228;10
28229;25
28230;25
28231;26
28232;1
28233;15
28234;26
28235;2
28236;24
28237;10
28238;10
28239;29
28240;1
28241;26
28242;25
28243;17
28244;28
28245;15
28246;24
28247;10
28248;10
28249;28
28250;29
28251;25
28252;20
28253;29
28254;2
28255;24
28256;1
28257;25
28258;20
28259;26
28260;1
28261;20
28262;28
28263;25
28264;28
28265;2
28266;22
28267;20
28268;22
28269;20
28270;2
28271;22
28272;22
28273;25
28274;19
28275;1
28276;15
28277;17
28278;23
28279;10
28280;10
28281;23
28282;23
28283;15
28284;23
28285;25
28286;27
28287;23
28288;23
28289;15
28290;1
28291;28
28292;17
28293;15
28294;1
28295;23
28296;15
28297;10
28298;20
28299;1
28300;10
28301;27
28302;10
28303;2
28304;26
28305;29
28306;22
28307;29
28308;27
28309;10
28310;25
28311;19
28312;10
28313;23
28314;1
28315;19
28316;26
28317;10
28318;26
28319;15
28320;25
28321;10
28322;19
28323;25
28324;20
28325;20
28326;17
28327;25
28328;1
28329;10
28330;17
28331;10
28332;20
28333;19
28334;15
28335;25
28336;25
28337;25
28338;25
28339;17
28340;15
28341;20
28342;1
28343;10
28344;10
28345;26
28346;1
28347;1
28348;2
28349;22
28350;27
28351;2
28352;15
28353;26
28354;26
28355;10
28356;29
28357;25
28358;26
28359;1
28360;29
28361;1
28362;25
28363;24
28364;24
28365;24
28366;25
28367;26
28368;27
28369;23
28370;2
28371;15
28372;1
28373;10
28374;17
28375;29
28376;24
28377;17
28378;2
28379;25
28380;25
28381;2
28382;29
28383;23
28384;20
28385;1
28386;15
28387;24
28388;23
28389;20
28390;19
28391;26
28392;24
28393;19
28394;2
28395;23
28396;10
28397;22
28398;24
28399;15
28400;26
28401;25
28402;24
28403;1
28404;1
28405;26
28406;10
28407;15
28408;10
28409;28
28410;17
28411;10
28412;28
28413;1
28414;27
28415;17
28416;27
28417;22
28418;2
28419;1
28420;15
28421;10
28422;19
28423;15
28424;29
28425;25
28426;15
28427;15
28428;19
28429;25
28430;19
28431;25
28432;10
28433;20
28434;2
28435;22
28436;26
28437;1
28438;15
28439;1
28440;1
28441;25
28442;15
28443;2
28444;17
28445;15
28446;27
28447;26
28448;24
28449;10
28450;15
28451;24
28452;2
28453;15
28454;10
28455;10
28456;24
28457;26
28458;22
28459;20
28460;23
28461;26
28462;25
28463;10
28464;28
28465;29
28466;1
28467;19
28468;19
28469;2
28470;1
28471;15
28472;26
28473;27
28474;22
28475;25
28476;23
28477;24
28478;1
28479;10
28480;25
28481;23
28482;23
28483;2
28484;2
28485;10
28486;10
28487;22
28488;19
28489;28
28490;19
28491;23
28492;25
28493;10
28494;26
28495;25
28496;27
28497;2
28498;25
28499;10
28500;15
28501;24
28502;19
28503;17
28504;23
28505;2
28506;2
28507;26
28508;25
28509;25
28510;28
28511;25
28512;1
28513;25
28514;24
28515;2
28516;23
28517;23
28518;17
28519;1
28520;25
28521;22
28522;19
28523;20
28524;24
28525;25
28526;25
28527;24
28528;1
28529;23
28530;20
28531;24
28532;15
28533;26
28534;26
28535;2
28536;25
28537;23
28538;28
28539;23
28540;15
28541;15
28542;1
28543;25
28544;24
28545;29
28546;2
28547;23
28548;19
28549;28
28550;10
28551;1
28552;28
28553;25
28554;17
28555;17
28556;28
28557;25
28558;20
28559;24
28560;25
28561;2
28562;23
28563;15
28564;28
28565;28
28566;19
28567;17
28568;2
28569;23
28570;15
28571;25
28572;15
28573;25
28574;24
28575;22
28576;20
28577;24
28578;24
28579;24
28580;24
28581;1
28582;10
28583;2
28584;27
28585;19
28586;15
28587;22
28588;15
28589;19
28590;23
28591;23
28592;25
28593;26
28594;26
28595;25
28596;20
28597;17
28598;15
28599;15
28600;15
28601;23
28602;25
28603;22
28604;1
28605;24
28606;24
28607;22
28608;22
28609;25
28610;1
28611;22
28612;26
28613;15
28614;27
28615;10
28616;29
28617;19
28618;27
28619;10
28620;23
28621;17
28622;20
28623;1
28624;24
28625;15
28626;2
28627;22
28628;10
28629;26
28630;10
28631;25
28632;15
28633;25
28634;1
28635;22
28636;29
28637;22
28638;20
28639;28
28640;23
28641;1
28642;26
28643;20
28644;1
28645;20
28646;2
28647;24
28648;24
28649;15
28650;19
28651;10
28652;19
28653;20
28654;26
28655;15
28656;17
28657;15
28658;25
28659;10
28660;19
28661;1
28662;23
28663;25
28664;2
28665;19
28666;29
28667;25
28668;15
28669;1
28670;15
28671;25
28672;24
28673;15
28674;20
28675;25
28676;28
28677;25
28678;15
28679;22
28680;1
28681;22
28682;1
28683;24
28684;25
28685;20
28686;29
28687;19
28688;29
28689;20
28690;20
28691;29
28692;2
28693;10
28694;29
28695;24
28696;19
28697;15
28698;2
28699;26
28700;28
28701;22
28702;1
28703;1
28704;1
28705;15
28706;17
28707;23
28708;26
28709;25
28710;10
28711;10
28712;25
28713;28
28714;2
28715;19
28716;1
28717;22
28718;26
28719;24
28720;25
28721;22
28722;2
28723;15
28724;25
28725;24
28726;1
28727;25
28728;22
28729;26
28730;15
28731;25
28732;24
28733;25
28734;15
28735;15
28736;19
28737;26
28738;19
28739;1
28740;2
28741;19
28742;29
28743;23
28744;23
28745;1
28746;1
28747;25
28748;22
28749;1
28750;17
28751;22
28752;23
28753;28
28754;1
28755;10
28756;1
28757;25
28758;29
28759;24
28760;10
28761;23
28762;20
28763;23
28764;1
28765;28
28766;10
28767;19
28768;26
28769;1
28770;22
28771;25
28772;10
28773;19
28774;19
28775;1
28776;25
28777;10
28778;25
28779;17
28780;29
28781;25
28782;17
28783;22
28784;22
28785;23
28786;25
28787;25
28788;10
28789;17
28790;2
28791;22
28792;25
28793;23
28794;23
28795;29
28796;2
28797;22
28798;1
28799;25
28800;27
28801;10
28802;25
28803;24
28804;19
28805;15
28806;19
28807;25
28808;10
28809;10
28810;25
28811;22
28812;2
28813;25
28814;15
28815;10
28816;24
28817;29
28818;25
28819;29
28820;24
28821;15
28822;19
28823;10
28824;20
28825;25
28826;15
28827;20
28828;19
28829;15
28830;10
28831;25
28832;15
28833;2
28834;28
28835;26
28836;27
28837;15
28838;10
28839;15
28840;24
28841;25
28842;15
28843;10
28844;29
28845;17
28846;20
28847;10
28848;22
28849;19
28850;19
28851;24
28852;23
28853;2
28854;19
28855;29
28856;25
28857;28
28858;19
28859;26
28860;20
28861;26
28862;28
28863;28
28864;25
28865;20
28866;10
28867;29
28868;25
28869;24
28870;10
28871;2
28872;29
28873;1
28874;29
28875;25
28876;10
28877;22
28878;10
28879;10
28880;19
28881;17
28882;29
28883;10
28884;23
28885;24
28886;25
28887;2
28888;25
28889;10
28890;10
28891;15
28892;15
28893;17
28894;23
28895;19
28896;20
28897;23
28898;15
28899;2
28900;2
28901;26
28902;25
28903;23
28904;28
28905;2
28906;22
28907;10
28908;2
28909;19
28910;27
28911;25
28912;23
28913;20
28914;23
28915;1
28916;1
28917;25
28918;23
28919;17
28920;23
28921;26
28922;27
28923;25
28924;15
28925;25
28926;17
28927;1
28928;23
28929;27
28930;28
28931;15
28932;1
28933;22
28934;10
28935;25
28936;24
28937;10
28938;17
28939;23
28940;19
28941;23
28942;28
28943;10
28944;15
28945;23
28946;27
28947;22
28948;19
28949;23
28950;1
28951;29
28952;22
28953;15
28954;26
28955;19
28956;1
28957;17
28958;23
28959;1
28960;2
28961;24
28962;20
28963;29
28964;17
28965;25
28966;15
28967;1
28968;22
28969;15
28970;1
28971;27
28972;24
28973;2
28974;19
28975;27
28976;24
28977;23
28978;28
28979;26
28980;25
28981;23
28982;2
28983;1
28984;15
28985;19
28986;17
28987;28
28988;19
28989;22
28990;2
28991;15
28992;25
28993;2
28994;2
28995;27
28996;25
28997;1
28998;15
28999;23
29000;10
29001;25
29002;10
29003;17
29004;1
29005;2
29006;19
29007;23
29008;29
29009;15
29010;23
29011;25
29012;29
29013;19
29014;25
29015;10
29016;15
29017;25
29018;25
29019;22
29020;26
29021;25
29022;19
29023;22
29024;24
29025;28
29026;24
29027;2
29028;17
29029;22
29030;2
29031;25
29032;28
29033;25
29034;25
29035;20
29036;23
29037;22
29038;24
29039;29
29040;10
29041;15
29042;25
29043;28
29044;25
29045;1
29046;23
29047;1
29048;15
29049;27
29050;24
29051;2
29052;24
29053;2
29054;22
29055;23
29056;24
29057;10
29058;15
29059;29
29060;25
29061;15
29062;15
29063;29
29064;25
29065;22
29066;10
29067;1
29068;24
29069;10
29070;20
29071;19
29072;24
29073;22
29074;25
29075;10
29076;25
29077;10
29078;15
29079;20
29080;1
29081;26
29082;15
29083;24
29084;23
29085;15
29086;20
29087;24
29088;1
29089;28
29090;22
29091;19
29092;24
29093;25
29094;25
29095;15
29096;20
29097;26
29098;29
29099;15
29100;2
29101;19
29102;1
29103;10
29104;25
29105;2
29106;10
29107;1
29108;23
29109;1
29110;10
29111;23
29112;23
29113;25
29114;26
29115;26
29116;15
29117;15
29118;2
29119;1
29120;22
29121;15
29122;2
29123;2
29124;20
29125;19
29126;15
29127;22
29128;2
29129;10
29130;1
29131;10
29132;19
29133;19
29134;28
29135;20
29136;26
29137;25
29138;20
29139;27
29140;17
29141;25
29142;15
29143;2
29144;10
29145;1
29146;17
29147;26
29148;28
29149;15
29150;23
29151;25
29152;25
29153;20
29154;1
29155;25
29156;19
29157;1
29158;29
29159;25
29160;1
29161;27
29162;19
29163;25
29164;15
29165;15
29166;25
29167;25
29168;22
29169;27
29170;1
29171;23
29172;26
29173;29
29174;19
29175;25
29176;10
29177;10
29178;17
29179;25
29180;26
29181;1
29182;15
29183;10
29184;24
29185;2
29186;26
29187;23
29188;23
29189;28
29190;17
29191;24
29192;19
29193;19
29194;25
29195;1
29196;1
29197;15
29198;10
29199;20
29200;15
29201;22
29202;10
29203;10
29204;23
29205;26
29206;24
29207;20
29208;2
29209;24
29210;2
29211;22
29212;22
29213;1
29214;28
29215;17
29216;25
29217;23
29218;1
29219;23
29220;22
29221;25
29222;20
29223;25
29224;15
29225;28
29226;10
29227;28
29228;24
29229;29
29230;23
29231;28
29232;15
29233;15
29234;1
29235;17
29236;10
29237;25
29238;10
29239;15
29240;10
29241;25
29242;25
29243;2
29244;10
29245;25
29246;1
29247;26
29248;24
29249;20
29250;10
29251;25
29252;28
29253;19
29254;15
29255;22
29256;2
29257;25
29258;24
29259;25
29260;25
29261;19
29262;15
29263;19
29264;23
29265;15
29266;10
29267;10
29268;17
29269;10
29270;1
29271;15
29272;15
29273;23
29274;23
29275;19
29276;1
29277;17
29278;25
29279;19
29280;1
29281;24
29282;20
29283;19
29284;26
29285;25
29286;23
29287;23
29288;25
29289;29
29290;15
29291;25
29292;15
29293;26
29294;29
29295;17
29296;24
29297;20
29298;29
29299;25
29300;26
29301;2
29302;24
29303;1
29304;1
29305;26
29306;20
29307;17
29308;17
29309;20
29310;10
29311;15
29312;2
29313;22
29314;15
29315;1
29316;25
29317;1
29318;2
29319;26
29320;17
29321;23
29322;25
29323;19
29324;20
29325;29
29326;25
29327;23
29328;25
29329;10
29330;24
29331;15
29332;19
29333;25
29334;17
29335;27
29336;23
29337;25
29338;29
29339;19
29340;23
29341;20
29342;1
29343;25
29344;22
29345;25
29346;29
29347;2
29348;22
29349;27
29350;25
29351;28
29352;19
29353;24
29354;25
29355;15
29356;17
29357;15
29358;15
29359;23
29360;20
29361;26
29362;2
29363;2
29364;24
29365;28
29366;25
29367;15
29368;25
29369;10
29370;26
29371;25
29372;17
29373;25
29374;28
29375;25
29376;27
29377;15
29378;2
29379;1
29380;2
29381;17
29382;26
29383;29
29384;1
29385;2
29386;22
29387;1
29388;27
29389;1
29390;10
29391;22
29392;10
29393;24
29394;2
29395;19
29396;29
29397;25
29398;23
29399;10
29400;29
29401;19
29402;15
29403;15
29404;2
29405;1
29406;15
29407;2
29408;1
29409;25
29410;24
29411;19
29412;1
29413;26
29414;19
29415;23
29416;2
29417;24
29418;20
29419;26
29420;19
29421;25
29422;10
29423;2
29424;23
29425;25
29426;19
29427;29
29428;27
29429;2
29430;22
29431;25
29432;1
29433;25
29434;23
29435;10
29436;24
29437;23
29438;15
29439;22
29440;10
29441;2
29442;20
29443;19
29444;2
29445;25
29446;26
29447;10
29448;19
29449;15
29450;10
29451;25
29452;24
29453;15
29454;22
29455;19
29456;1
29457;10
29458;10
29459;2
29460;23
29461;23
29462;25
29463;24
29464;29
29465;20
29466;15
29467;17
29468;20
29469;20
29470;28
29471;26
29472;1
29473;15
29474;23
29475;28
29476;28
29477;27
29478;10
29479;24
29480;28
29481;25
29482;26
29483;29
29484;10
29485;20
29486;22
29487;20
29488;25
29489;15
29490;25
29491;2
29492;24
29493;25
29494;20
29495;23
29496;23
29497;25
29498;15
29499;22
29500;22
29501;26
29502;23
29503;26
29504;20
29505;15
29506;1
29507;15
29508;17
29509;28
29510;20
29511;24
29512;26
29513;19
29514;1
29515;29
29516;29
29517;17
29518;10
29519;15
29520;19
29521;24
29522;15
29523;17
29524;2
29525;1
29526;25
29527;10
29528;17
29529;10
29530;10
29531;29
29532;24
29533;23
29534;22
29535;19
29536;27
29537;2
29538;26
29539;10
29540;26
29541;17
29542;1
29543;1
29544;15
29545;2
29546;1
29547;23
29548;28
29549;20
29550;19
29551;19
29552;10
29553;28
29554;25
29555;2
29556;10
29557;20
29558;19
29559;24
29560;2
29561;15
29562;17
29563;15
29564;15
29565;17
29566;25
29567;24
29568;26
29569;10
29570;2
29571;17
29572;27
29573;28
29574;29
29575;27
29576;1
29577;22
29578;22
29579;19
29580;20
29581;26
29582;19
29583;17
29584;23
29585;17
29586;23
29587;24
29588;28
29589;15
29590;15
29591;1
29592;10
29593;25
29594;29
29595;20
29596;25
29597;25
29598;24
29599;15
29600;25
29601;25
29602;1
29603;24
29604;25
29605;25
29606;22
29607;20
29608;17
29609;29
29610;2
29611;20
29612;23
29613;15
29614;19
29615;1
29616;25
29617;25
29618;2
29619;25
29620;23
29621;28
29622;25
29623;25
29624;15
29625;25
29626;2
29627;22
29628;1
29629;28
29630;15
29631;29
29632;25
29633;15
29634;10
29635;20
29636;17
29637;20
29638;10
29639;1
29640;27
29641;20
29642;25
29643;2
29644;15
29645;25
29646;10
29647;10
29648;29
29649;25
29650;22
29651;19
29652;10
29653;15
29654;29
29655;15
29656;1
29657;10
29658;25
29659;24
29660;17
29661;2
29662;26
29663;10
29664;19
29665;1
29666;26
29667;25
29668;2
29669;26
29670;25
29671;2
29672;25
29673;22
29674;26
29675;2
29676;2
29677;26
29678;19
29679;17
29680;20
29681;17
29682;29
29683;24
29684;15
29685;19
29686;26
29687;10
29688;1
29689;17
29690;15
29691;25
29692;10
29693;10
29694;15
29695;24
29696;10
29697;23
29698;25
29699;2
29700;25
29701;10
29702;26
29703;23
29704;22
29705;17
29706;24
29707;23
29708;24
29709;25
29710;24
29711;25
29712;19
29713;28
29714;15
29715;23
29716;19
29717;17
29718;20
29719;15
29720;19
29721;23
29722;17
29723;19
29724;15
29725;29
29726;22
29727;2
29728;19
29729;1
29730;24
29731;25
29732;27
29733;15
29734;1
29735;15
29736;1
29737;10
29738;15
29739;25
29740;2
29741;15
29742;29
29743;26
29744;22
29745;15
29746;2
29747;19
29748;24
29749;10
29750;20
29751;26
29752;25
29753;25
29754;23
29755;25
29756;2
29757;24
29758;1
29759;25
29760;15
29761;22
29762;19
29763;26
29764;28
29765;2
29766;1
29767;20
29768;1
29769;15
29770;2
29771;23
29772;2
29773;25
29774;23
29775;15
29776;29
29777;2
29778;25
29779;19
29780;26
29781;1
29782;26
29783;25
29784;15
29785;28
29786;17
29787;25
29788;2
29789;24
29790;24
29791;23
29792;26
29793;19
29794;24
29795;1
29796;15
29797;28
29798;25
29799;1
29800;1
29801;20
29802;15
29803;17
29804;15
29805;25
29806;1
29807;19
29808;15
29809;2
29810;24
29811;15
29812;15
29813;25
29814;17
29815;10
29816;19
29817;26
29818;26
29819;26
29820;15
29821;10
29822;10
29823;25
29824;28
29825;19
29826;23
29827;2
29828;1
29829;17
29830;20
29831;17
29832;25
29833;1
29834;25
29835;10
29836;24
29837;25
29838;19
29839;19
29840;28
29841;28
29842;24
29843;1
29844;29
29845;25
29846;22
29847;29
29848;15
29849;10
29850;19
29851;29
29852;22
29853;22
29854;22
29855;15
29856;24
29857;24
29858;24
29859;22
29860;15
29861;26
29862;28
29863;19
29864;24
29865;25
29866;15
29867;25
29868;15
29869;26
29870;22
29871;25
29872;2
29873;25
29874;19
29875;2
29876;19
29877;15
29878;1
29879;17
29880;24
29881;29
29882;19
29883;15
29884;22
29885;27
29886;29
29887;26
29888;15
29889;29
29890;1
29891;25
29892;22
29893;25
29894;28
29895;25
29896;25
29897;20
29898;19
29899;19
29900;28
29901;23
29902;2
29903;28
29904;17
29905;1
29906;28
29907;2
29908;25
29909;22
29910;22
29911;20
29912;1
29913;27
29914;25
29915;10
29916;10
29917;25
29918;29
29919;19
29920;2
29921;28
29922;27
29923;23
29924;29
29925;15
29926;23
29927;28
29928;2
29929;22
29930;23
29931;19
29932;1
29933;15
29934;23
29935;28
29936;15
29937;2
29938;26
29939;17
29940;25
29941;17
29942;26
29943;10
29944;25
29945;24
29946;29
29947;19
29948;27
29949;1
29950;15
29951;2
29952;1
29953;22
29954;24
29955;25
29956;25
29957;15
29958;10
29959;17
29960;15
29961;1
29962;29
29963;15
29964;29
29965;23
29966;25
29967;19
29968;20
29969;19
29970;10
29971;20
29972;28
29973;20
29974;23
29975;10
29976;24
29977;17
29978;28
29979;10
29980;2
29981;27
29982;24
29983;20
29984;19
29985;19
29986;1
29987;23
29988;28
29989;2
29990;27
29991;1
29992;26
29993;2
29994;2
29995;27
29996;17
29997;15
29998;26
29999;26
30000;17
30001;10
30002;25
30003;19
30004;25
30005;2
30006;26
30007;19
30008;25
30009;15
30010;24
30011;15
30012;2
30013;26
30014;24
30015;23
30016;2
30017;17
30018;24
30019;19
30020;25
30021;17
30022;23
30023;19
30024;23
30025;26
30026;25
30027;26
30028;25
30029;10
30030;1
30031;27
30032;15
30033;23
30034;2
30035;25
30036;26
30037;19
30038;10
30039;24
30040;28
30041;20
30042;25
30043;29
30044;10
30045;1
30046;15
30047;15
30048;2
30049;2
30050;2
30051;24
30052;2
30053;27
30054;20
30055;19
30056;25
30057;23
30058;15
30059;19
30060;15
30061;19
30062;25
30063;2
30064;1
30065;28
30066;25
30067;25
30068;19
30069;19
30070;20
30071;17
30072;23
30073;2
30074;27
30075;2
30076;19
30077;28
30078;29
30079;24
30080;23
30081;28
30082;23
30083;27
30084;25
30085;25
30086;24
30087;17
30088;1
30089;10
30090;27
30091;10
30092;25
30093;27
30094;22
30095;24
30096;25
30097;15
30098;26
30099;22
30100;10
30101;22
30102;25
30103;23
30104;23
30105;20
30106;28
30107;29
30108;2
30109;25
30110;17
30111;23
30112;19
30113;22
30114;15
30115;25
30116;24
30117;2
30118;15
30119;22
30120;2
30121;28
30122;22
30123;25
30124;25
30125;10
30126;15
30127;15
30128;24
30129;20
30130;24
30131;19
30132;2
30133;24
30134;23
30135;10
30136;15
30137;1
30138;10
30139;17
30140;15
30141;17
30142;25
30143;17
30144;15
30145;20
30146;28
30147;10
30148;2
30149;29
30150;23
30151;2
30152;25
30153;15
30154;19
30155;26
30156;26
30157;20
30158;26
30159;19
30160;17
30161;25
30162;2
30163;29
30164;2
30165;15
30166;26
30167;24
30168;15
30169;28
30170;25
30171;2
30172;25
30173;19
30174;15
30175;2
30176;27
30177;29
30178;22
30179;27
30180;2
30181;10
30182;1
30183;19
30184;28
30185;24
30186;25
30187;25
30188;23
30189;28
30190;26
30191;25
30192;10
