id;Pred
95176;2
95177;29
95178;15
95179;10
95180;22
95181;29
95182;23
95183;28
95184;2
95185;28
95186;2
95187;26
95188;19
95189;24
95190;25
95191;1
95192;15
95193;10
95194;23
95195;29
95196;19
95197;2
95198;28
95199;26
95200;29
95201;1
95202;25
95203;28
95204;19
95205;1
95206;26
95207;19
95208;19
95209;24
95210;29
95211;10
95212;27
95213;15
95214;29
95215;22
95216;27
95217;23
95218;27
95219;25
95220;27
95221;26
95222;19
95223;17
95224;20
95225;20
95226;20
95227;23
95228;24
95229;26
95230;2
95231;2
95232;27
95233;19
95234;1
95235;28
95236;1
95237;26
95238;20
95239;28
95240;20
95241;1
95242;26
95243;1
95244;19
95245;23
95246;15
95247;26
95248;17
95249;17
95250;1
95251;2
95252;29
95253;17
95254;28
95255;27
95256;22
95257;26
95258;20
95259;27
95260;19
95261;17
95262;23
95263;26
95264;10
95265;1
95266;29
95267;29
95268;28
95269;1
95270;20
95271;22
95272;22
95273;1
95274;2
95275;17
95276;29
95277;25
95278;29
95279;24
95280;2
95281;2
95282;24
95283;23
95284;17
95285;20
95286;20
95287;1
95288;15
95289;23
95290;20
95291;17
95292;2
95293;27
95294;1
95295;29
95296;17
95297;27
95298;15
95299;26
95300;24
95301;15
95302;27
95303;23
95304;28
95305;19
95306;20
95307;15
95308;28
95309;20
95310;1
95311;25
95312;25
95313;26
95314;20
95315;29
95316;17
95317;27
95318;2
95319;17
95320;24
95321;2
95322;26
95323;26
95324;23
95325;15
95326;29
95327;29
95328;10
95329;27
95330;26
95331;28
95332;26
95333;25
95334;10
95335;24
95336;1
95337;25
95338;22
95339;27
95340;24
95341;24
95342;26
95343;28
95344;26
95345;19
95346;10
95347;28
95348;17
95349;17
95350;20
95351;22
95352;28
95353;24
95354;15
95355;15
95356;25
95357;19
95358;23
95359;17
95360;20
95361;15
95362;15
95363;23
95364;15
95365;1
95366;19
95367;19
95368;28
95369;26
95370;19
95371;24
95372;15
95373;22
95374;25
95375;15
95376;19
95377;25
95378;26
95379;2
95380;22
95381;17
95382;23
95383;25
95384;26
95385;23
95386;22
95387;2
95388;15
95389;29
95390;23
95391;15
95392;29
95393;24
95394;25
95395;20
95396;26
95397;19
95398;1
95399;27
95400;25
95401;23
95402;23
95403;17
95404;20
95405;29
95406;25
95407;26
95408;20
95409;19
95410;29
95411;23
95412;20
95413;24
95414;10
95415;26
95416;15
95417;19
95418;23
95419;28
95420;24
95421;1
95422;28
95423;28
95424;2
95425;25
95426;20
95427;23
95428;20
95429;2
95430;29
95431;26
95432;26
95433;25
95434;28
95435;1
95436;1
95437;23
95438;15
95439;29
95440;22
95441;1
95442;10
95443;23
95444;20
95445;20
95446;20
95447;1
95448;17
95449;20
95450;20
95451;10
95452;28
95453;28
95454;29
95455;22
95456;2
95457;2
95458;20
95459;20
95460;19
95461;2
95462;26
95463;22
95464;1
95465;17
95466;17
95467;29
95468;1
95469;28
95470;22
95471;1
95472;17
95473;22
95474;22
95475;26
95476;20
95477;10
95478;26
95479;19
95480;2
95481;1
95482;17
95483;15
95484;22
95485;20
95486;22
95487;29
95488;28
95489;29
95490;28
95491;25
95492;19
95493;1
95494;15
95495;17
95496;1
95497;27
95498;26
95499;29
95500;19
95501;2
95502;19
95503;15
95504;25
95505;10
95506;28
95507;2
95508;25
95509;26
95510;22
95511;15
95512;26
95513;17
95514;26
95515;15
95516;10
95517;20
95518;17
95519;19
95520;25
95521;2
95522;19
95523;29
95524;17
95525;20
95526;2
95527;20
95528;24
95529;20
95530;2
95531;15
95532;26
95533;15
95534;19
95535;19
95536;20
95537;24
95538;27
95539;26
95540;20
95541;10
95542;22
95543;15
95544;27
95545;17
95546;17
95547;1
95548;10
95549;22
95550;23
95551;22
95552;1
95553;15
95554;23
95555;28
95556;28
95557;28
95558;15
95559;10
95560;2
95561;1
95562;27
95563;1
95564;10
95565;22
95566;19
95567;19
95568;20
95569;28
95570;19
95571;15
95572;25
95573;28
95574;24
95575;1
95576;1
95577;28
95578;10
95579;20
95580;22
95581;2
95582;19
95583;29
95584;15
95585;29
95586;23
95587;10
95588;24
95589;1
95590;17
95591;26
95592;29
95593;24
95594;10
95595;10
95596;1
95597;17
95598;25
95599;27
95600;28
95601;1
95602;2
95603;15
95604;1
95605;24
95606;29
95607;1
95608;20
95609;10
95610;20
95611;2
95612;23
95613;19
95614;15
95615;17
95616;20
95617;17
95618;25
95619;20
95620;15
95621;19
95622;19
95623;20
95624;27
95625;25
95626;10
95627;10
95628;1
95629;27
95630;10
95631;25
95632;19
95633;29
95634;17
95635;17
95636;17
95637;20
95638;29
95639;19
95640;28
95641;27
95642;29
95643;19
95644;26
95645;29
95646;22
95647;26
95648;1
95649;2
95650;17
95651;19
95652;24
95653;2
95654;25
95655;25
95656;26
95657;29
95658;24
95659;19
95660;29
95661;2
95662;15
95663;26
95664;24
95665;17
95666;1
95667;15
95668;23
95669;25
95670;10
95671;10
95672;28
95673;28
95674;28
95675;27
95676;23
95677;10
95678;2
95679;22
95680;10
95681;29
95682;20
95683;15
95684;10
95685;28
95686;26
95687;28
95688;17
95689;2
95690;23
95691;28
95692;23
95693;15
95694;25
95695;24
95696;15
95697;28
95698;2
95699;24
95700;20
95701;22
95702;28
95703;28
95704;25
95705;19
95706;1
95707;27
95708;19
95709;25
95710;1
95711;27
95712;19
95713;1
95714;20
95715;24
95716;24
95717;20
95718;26
95719;20
95720;2
95721;1
95722;20
95723;25
95724;2
95725;20
95726;25
95727;25
95728;15
95729;20
95730;10
95731;26
95732;17
95733;17
95734;25
95735;28
95736;27
95737;25
95738;29
95739;20
95740;24
95741;1
95742;28
95743;24
95744;19
95745;19
95746;26
95747;2
95748;29
95749;15
95750;17
95751;15
95752;27
95753;23
95754;1
95755;25
95756;24
95757;15
95758;10
95759;27
95760;26
95761;1
95762;2
95763;19
95764;25
95765;26
95766;19
95767;29
95768;19
95769;25
95770;24
95771;10
95772;23
95773;28
95774;28
95775;24
95776;27
95777;10
95778;29
95779;22
95780;10
95781;28
95782;28
95783;2
95784;25
95785;23
95786;2
95787;28
95788;26
95789;20
95790;20
95791;20
95792;17
95793;24
95794;22
95795;26
95796;28
95797;26
95798;22
95799;27
95800;26
95801;15
95802;17
95803;23
95804;22
95805;1
95806;27
95807;2
95808;24
95809;26
95810;25
95811;28
95812;20
95813;29
95814;20
95815;25
95816;24
95817;28
95818;2
95819;2
95820;17
95821;17
95822;15
95823;24
95824;27
95825;10
95826;20
95827;23
95828;29
95829;24
95830;22
95831;22
95832;23
95833;29
95834;10
95835;26
95836;20
95837;24
95838;1
95839;2
95840;2
95841;15
95842;2
95843;20
95844;19
95845;26
95846;19
95847;27
95848;25
95849;20
95850;25
95851;29
95852;20
95853;1
95854;26
95855;26
95856;25
95857;28
95858;23
95859;17
95860;15
95861;22
95862;24
95863;2
95864;26
95865;1
95866;22
95867;23
95868;19
95869;19
95870;27
95871;19
95872;28
95873;17
95874;19
95875;15
95876;17
95877;23
95878;24
95879;2
95880;20
95881;19
95882;29
95883;20
95884;2
95885;26
95886;19
95887;22
95888;25
95889;25
95890;27
95891;17
95892;24
95893;27
95894;22
95895;25
95896;24
95897;23
95898;24
95899;27
95900;28
95901;25
95902;1
95903;10
95904;26
95905;24
95906;1
95907;20
95908;1
95909;19
95910;17
95911;1
95912;2
95913;20
95914;17
95915;25
95916;24
95917;27
95918;28
95919;10
95920;26
95921;23
95922;26
95923;1
95924;24
95925;25
95926;26
95927;15
95928;1
95929;1
95930;28
95931;22
95932;20
95933;19
95934;22
95935;28
95936;29
95937;28
95938;26
95939;20
95940;10
95941;20
95942;15
95943;28
95944;26
95945;22
95946;26
95947;10
95948;22
95949;25
95950;27
95951;20
95952;19
95953;15
95954;25
95955;24
95956;26
95957;26
95958;27
95959;1
95960;20
95961;2
95962;25
95963;29
95964;27
95965;29
95966;15
95967;23
95968;29
95969;19
95970;24
95971;20
95972;29
95973;26
95974;20
95975;15
95976;20
95977;17
95978;23
95979;25
95980;23
95981;22
95982;29
95983;28
95984;24
95985;25
95986;15
95987;1
95988;20
95989;27
95990;28
95991;19
95992;1
95993;24
95994;17
95995;23
95996;29
95997;25
95998;29
95999;15
96000;29
96001;1
96002;26
96003;19
96004;25
96005;22
96006;23
96007;1
96008;27
96009;24
96010;2
96011;26
96012;10
96013;17
96014;28
96015;17
96016;15
96017;2
96018;17
96019;29
96020;10
96021;25
96022;29
96023;25
96024;15
96025;1
96026;2
96027;27
96028;17
96029;23
96030;17
96031;28
96032;24
96033;20
96034;20
96035;28
96036;15
96037;20
96038;17
96039;19
96040;26
96041;20
96042;22
96043;22
96044;26
96045;29
96046;1
96047;24
96048;15
96049;29
96050;2
96051;2
96052;26
96053;17
96054;24
96055;15
96056;17
96057;20
96058;2
96059;25
96060;20
96061;17
96062;26
96063;19
96064;10
96065;15
96066;17
96067;27
96068;17
96069;10
96070;17
96071;28
96072;15
96073;17
96074;10
96075;2
96076;27
96077;2
96078;28
96079;20
96080;17
96081;28
96082;1
96083;19
96084;25
96085;27
96086;26
96087;1
96088;17
96089;1
96090;26
96091;2
96092;15
96093;26
96094;27
96095;17
96096;25
96097;15
96098;1
96099;1
96100;20
96101;20
96102;17
96103;10
96104;24
96105;29
96106;25
96107;23
96108;25
96109;28
96110;28
96111;29
96112;20
96113;19
96114;10
96115;28
96116;24
96117;20
96118;2
96119;22
96120;1
96121;1
96122;22
96123;10
96124;10
96125;23
96126;17
96127;17
96128;10
96129;20
96130;15
96131;27
96132;29
96133;29
96134;28
96135;29
96136;17
96137;22
96138;27
96139;29
96140;20
96141;28
96142;17
96143;17
96144;27
96145;23
96146;20
96147;1
96148;1
96149;1
96150;28
96151;10
96152;2
96153;1
96154;26
96155;29
96156;29
96157;22
96158;2
96159;24
96160;29
96161;22
96162;22
96163;20
96164;28
96165;1
96166;23
96167;1
96168;2
96169;24
96170;19
96171;22
96172;27
96173;24
96174;28
96175;29
96176;19
96177;29
96178;10
96179;1
96180;19
96181;24
96182;19
96183;24
96184;17
96185;25
96186;15
96187;22
96188;27
96189;2
96190;22
96191;24
96192;22
96193;24
96194;27
96195;28
96196;20
96197;24
96198;15
96199;24
96200;1
96201;1
96202;22
96203;27
96204;27
96205;25
96206;27
96207;15
96208;10
96209;15
96210;24
96211;28
96212;19
96213;2
96214;17
96215;20
96216;27
96217;17
96218;26
96219;28
96220;1
96221;23
96222;19
96223;22
96224;29
96225;10
96226;22
96227;28
96228;24
96229;10
96230;1
96231;24
96232;22
96233;17
96234;24
96235;19
96236;20
96237;27
96238;1
96239;24
96240;23
96241;29
96242;1
96243;22
96244;26
96245;20
96246;28
96247;1
96248;20
96249;10
96250;20
96251;1
96252;10
96253;27
96254;24
96255;19
96256;19
96257;10
96258;29
96259;26
96260;19
96261;10
96262;10
96263;15
96264;1
96265;24
96266;17
96267;28
96268;15
96269;20
96270;26
96271;19
96272;10
96273;10
96274;22
96275;28
96276;25
96277;22
96278;17
96279;24
96280;19
96281;28
96282;20
96283;29
96284;28
96285;10
96286;23
96287;1
96288;17
96289;17
96290;28
96291;23
96292;20
96293;24
96294;28
96295;15
96296;20
96297;26
96298;17
96299;19
96300;19
96301;20
96302;15
96303;23
96304;2
96305;29
96306;20
96307;24
96308;20
96309;25
96310;17
96311;2
96312;27
96313;1
96314;15
96315;15
96316;19
96317;20
96318;26
96319;25
96320;2
96321;29
96322;25
96323;24
96324;29
96325;28
96326;27
96327;15
96328;23
96329;26
96330;28
96331;2
96332;20
96333;23
96334;10
96335;28
96336;1
96337;20
96338;15
96339;20
96340;28
96341;29
96342;17
96343;26
96344;28
96345;19
96346;2
96347;29
96348;23
96349;26
96350;27
96351;23
96352;20
96353;1
96354;2
96355;24
96356;29
96357;29
96358;20
96359;26
96360;1
96361;24
96362;1
96363;29
96364;2
96365;2
96366;17
96367;10
96368;27
96369;24
96370;28
96371;15
96372;28
96373;1
96374;22
96375;26
96376;23
96377;10
96378;20
96379;22
96380;15
96381;25
96382;26
96383;29
96384;29
96385;2
96386;15
96387;28
96388;15
96389;20
96390;20
96391;20
96392;1
96393;23
96394;10
96395;29
96396;29
96397;2
96398;23
96399;20
96400;17
96401;24
96402;29
96403;17
96404;24
96405;27
96406;17
96407;27
96408;2
96409;1
96410;20
96411;29
96412;19
96413;10
96414;17
96415;1
96416;1
96417;22
96418;26
96419;17
96420;20
96421;1
96422;2
96423;17
96424;10
96425;24
96426;28
96427;28
96428;19
96429;26
96430;25
96431;22
96432;23
96433;28
96434;27
96435;22
96436;27
96437;23
96438;17
96439;22
96440;29
96441;27
96442;10
96443;20
96444;20
96445;19
96446;15
96447;19
96448;27
96449;1
96450;10
96451;15
96452;26
96453;15
96454;2
96455;10
96456;10
96457;26
96458;24
96459;27
96460;24
96461;19
96462;17
96463;17
96464;22
96465;28
96466;17
96467;15
96468;25
96469;20
96470;1
96471;25
96472;20
96473;1
96474;27
96475;19
96476;28
96477;29
96478;2
96479;19
96480;2
96481;1
96482;17
96483;26
96484;17
96485;27
96486;20
96487;20
96488;22
96489;25
96490;25
96491;10
96492;25
96493;1
96494;28
96495;22
96496;22
96497;23
96498;25
96499;24
96500;1
96501;29
96502;1
96503;24
96504;25
96505;28
96506;20
96507;27
96508;25
96509;19
96510;29
96511;17
96512;24
96513;2
96514;20
96515;27
96516;28
96517;15
96518;27
96519;19
96520;17
96521;19
96522;20
96523;22
96524;19
96525;26
96526;22
96527;23
96528;23
96529;2
96530;25
96531;28
96532;1
96533;10
96534;17
96535;15
96536;2
96537;25
96538;22
96539;19
96540;26
96541;29
96542;27
96543;15
96544;27
96545;25
96546;23
96547;24
96548;23
96549;26
96550;26
96551;15
96552;2
96553;15
96554;19
96555;20
96556;19
96557;25
96558;29
96559;2
96560;19
96561;29
96562;2
96563;1
96564;10
96565;22
96566;15
96567;15
96568;10
96569;23
96570;27
96571;25
96572;2
96573;10
96574;17
96575;2
96576;26
96577;24
96578;17
96579;15
96580;17
96581;28
96582;25
96583;29
96584;26
96585;2
96586;1
96587;25
96588;22
96589;29
96590;1
96591;27
96592;27
96593;1
96594;23
96595;25
96596;15
96597;15
96598;20
96599;27
96600;19
96601;26
96602;1
96603;29
96604;1
96605;22
96606;29
96607;29
96608;15
96609;26
96610;27
96611;27
96612;10
96613;17
96614;29
96615;20
96616;23
96617;15
96618;17
96619;24
96620;20
96621;20
96622;26
96623;15
96624;28
96625;29
96626;29
96627;24
96628;25
96629;20
96630;26
96631;20
96632;23
96633;25
96634;1
96635;26
96636;27
96637;1
96638;22
96639;24
96640;1
96641;25
96642;23
96643;15
96644;22
96645;17
96646;29
96647;27
96648;2
96649;17
96650;28
96651;23
96652;22
96653;29
96654;15
96655;26
96656;22
96657;19
96658;19
96659;28
96660;28
96661;2
96662;25
96663;29
96664;28
96665;28
96666;24
96667;29
96668;1
96669;1
96670;29
96671;15
96672;17
96673;25
96674;29
96675;22
96676;22
96677;23
96678;1
96679;27
96680;15
96681;2
96682;28
96683;22
96684;15
96685;26
96686;20
96687;25
96688;25
96689;17
96690;17
96691;1
96692;22
96693;26
96694;20
96695;17
96696;19
96697;2
96698;20
96699;28
96700;23
96701;2
96702;25
96703;10
96704;15
96705;2
96706;29
96707;24
96708;10
96709;19
96710;20
96711;26
96712;17
96713;17
96714;20
96715;2
96716;2
96717;24
96718;2
96719;19
96720;25
96721;29
96722;26
96723;20
96724;2
96725;28
96726;1
96727;24
96728;19
96729;2
96730;10
96731;19
96732;17
96733;2
96734;23
96735;23
96736;26
96737;20
96738;2
96739;17
96740;2
96741;15
96742;26
96743;22
96744;20
96745;28
96746;10
96747;1
96748;19
96749;1
96750;24
96751;26
96752;28
96753;24
96754;19
96755;15
96756;27
96757;28
96758;28
96759;2
96760;23
96761;28
96762;1
96763;10
96764;20
96765;25
96766;23
96767;27
96768;20
96769;22
96770;20
96771;26
96772;20
96773;15
96774;20
96775;2
96776;28
96777;27
96778;1
96779;19
96780;28
96781;26
96782;1
96783;19
96784;2
96785;28
96786;10
96787;25
96788;24
96789;23
96790;2
96791;10
96792;24
96793;2
96794;2
96795;17
96796;29
96797;15
96798;26
96799;24
96800;22
96801;17
96802;24
96803;23
96804;27
96805;19
96806;15
96807;23
96808;17
96809;1
96810;27
96811;29
96812;26
96813;27
96814;19
96815;19
96816;22
96817;17
96818;15
96819;28
96820;26
96821;2
96822;26
96823;17
96824;29
96825;2
96826;10
96827;2
96828;27
96829;1
96830;27
96831;28
96832;26
96833;15
96834;10
96835;29
96836;17
96837;20
96838;17
96839;24
96840;27
96841;17
96842;26
96843;19
96844;2
96845;17
96846;20
96847;17
96848;26
96849;2
96850;17
96851;25
96852;23
96853;19
96854;17
96855;10
96856;1
96857;20
96858;15
96859;26
96860;20
96861;29
96862;2
96863;2
96864;26
96865;29
96866;1
96867;29
96868;24
96869;20
96870;10
96871;19
96872;28
96873;20
96874;17
96875;20
96876;2
96877;24
96878;2
96879;19
96880;20
96881;2
96882;28
96883;15
96884;27
96885;28
96886;22
96887;2
96888;20
96889;23
96890;28
96891;15
96892;24
96893;22
96894;20
96895;20
96896;25
96897;20
96898;22
96899;2
96900;28
96901;17
96902;10
96903;29
96904;24
96905;29
96906;29
96907;10
96908;27
96909;28
96910;28
96911;25
96912;20
96913;10
96914;19
96915;28
96916;1
96917;17
96918;28
96919;29
96920;24
96921;15
96922;20
96923;25
96924;29
96925;19
96926;28
96927;27
96928;24
96929;26
96930;23
96931;25
96932;22
96933;24
96934;17
96935;29
96936;28
96937;10
96938;19
96939;1
96940;22
96941;29
96942;28
96943;25
96944;10
96945;19
96946;1
96947;17
96948;10
96949;28
96950;26
96951;29
96952;25
96953;27
96954;20
96955;2
96956;17
96957;1
96958;15
96959;25
96960;25
96961;22
96962;17
96963;25
96964;19
96965;22
96966;29
96967;19
96968;22
96969;24
96970;26
96971;1
96972;19
96973;24
96974;19
96975;17
96976;25
96977;24
96978;25
96979;25
96980;27
96981;19
96982;15
96983;25
96984;28
96985;24
96986;10
96987;28
96988;27
96989;26
96990;1
96991;23
96992;26
96993;10
96994;15
96995;27
96996;26
96997;22
96998;28
96999;20
97000;27
97001;17
97002;17
97003;1
97004;28
97005;2
97006;28
97007;20
97008;15
97009;27
97010;23
97011;22
97012;24
97013;17
97014;22
97015;20
97016;29
97017;22
97018;26
97019;26
97020;27
97021;17
97022;25
97023;22
97024;26
97025;27
97026;24
97027;2
97028;20
97029;28
97030;2
97031;22
97032;27
97033;1
97034;25
97035;17
97036;10
97037;25
97038;26
97039;17
97040;17
97041;27
97042;29
97043;19
97044;2
97045;27
97046;26
97047;29
97048;24
97049;19
97050;17
97051;2
97052;22
97053;1
97054;10
97055;25
97056;19
97057;28
97058;10
97059;2
97060;25
97061;28
97062;1
97063;17
97064;1
97065;25
97066;15
97067;10
97068;19
97069;27
97070;20
97071;15
97072;20
97073;10
97074;22
97075;20
97076;22
97077;28
97078;26
97079;28
97080;29
97081;10
97082;23
97083;15
97084;22
97085;10
97086;20
97087;29
97088;28
97089;27
97090;10
97091;17
97092;20
97093;15
97094;19
97095;10
97096;15
97097;24
97098;29
97099;28
97100;20
97101;20
97102;28
97103;20
97104;10
97105;24
97106;1
97107;20
97108;20
97109;17
97110;27
97111;28
97112;27
97113;27
97114;15
97115;22
97116;25
97117;2
97118;10
97119;24
97120;10
97121;22
97122;1
97123;26
97124;25
97125;20
97126;29
97127;10
97128;22
97129;24
97130;26
97131;15
97132;25
97133;23
97134;19
97135;29
97136;2
97137;10
97138;29
97139;23
97140;15
97141;25
97142;1
97143;28
97144;27
97145;19
97146;19
97147;26
97148;25
97149;1
97150;20
97151;23
97152;1
97153;23
97154;19
97155;29
97156;22
97157;19
97158;20
97159;26
97160;29
97161;28
97162;25
97163;29
97164;22
97165;23
97166;29
97167;28
97168;15
97169;28
97170;24
97171;15
97172;26
97173;15
97174;19
97175;1
97176;29
97177;28
97178;19
97179;15
97180;25
97181;2
97182;10
97183;19
97184;24
97185;17
97186;20
97187;17
97188;2
97189;23
97190;15
97191;28
97192;19
97193;26
97194;10
97195;28
97196;1
97197;2
97198;28
97199;15
97200;10
97201;17
97202;1
97203;15
97204;17
97205;1
97206;22
97207;25
97208;15
97209;2
97210;2
97211;20
97212;22
97213;24
97214;15
97215;27
97216;27
97217;1
97218;17
97219;15
97220;1
97221;17
97222;22
97223;25
97224;26
97225;15
97226;27
97227;28
97228;10
97229;28
97230;20
97231;27
97232;2
97233;17
97234;19
97235;23
97236;26
97237;23
97238;10
97239;28
97240;17
97241;25
97242;22
97243;19
97244;20
97245;22
97246;20
97247;20
97248;26
97249;22
97250;23
97251;27
97252;17
97253;25
97254;23
97255;2
97256;24
97257;2
97258;28
97259;15
97260;29
97261;28
97262;20
97263;25
97264;17
97265;22
97266;28
97267;27
97268;20
97269;10
97270;2
97271;28
97272;19
97273;28
97274;19
97275;1
97276;22
97277;10
97278;26
97279;23
97280;27
97281;27
97282;23
97283;17
97284;25
97285;1
97286;2
97287;26
97288;26
97289;28
97290;2
97291;10
97292;28
97293;28
97294;28
97295;28
97296;28
97297;15
97298;1
97299;20
97300;1
97301;24
97302;23
97303;1
97304;23
97305;24
97306;1
97307;10
97308;28
97309;24
97310;2
97311;28
97312;26
97313;22
97314;22
97315;19
97316;24
97317;29
97318;27
97319;22
97320;10
97321;15
97322;19
97323;24
97324;10
97325;1
97326;15
97327;24
97328;28
97329;17
97330;17
97331;17
97332;23
97333;2
97334;19
97335;22
97336;15
97337;15
97338;17
97339;28
97340;19
97341;22
97342;1
97343;19
97344;27
97345;23
97346;2
97347;22
97348;24
97349;15
97350;26
97351;29
97352;15
97353;22
97354;28
97355;19
97356;28
97357;17
97358;15
97359;15
97360;10
97361;29
97362;10
97363;23
97364;22
97365;25
97366;27
97367;23
97368;20
97369;29
97370;19
97371;28
97372;17
97373;28
97374;20
97375;22
97376;10
97377;23
97378;15
97379;27
97380;2
97381;26
97382;1
97383;10
97384;26
97385;29
97386;29
97387;28
97388;15
97389;19
97390;29
97391;26
97392;1
97393;20
97394;25
97395;20
97396;24
97397;22
97398;2
97399;17
97400;27
97401;20
97402;25
97403;24
97404;17
97405;2
97406;2
97407;15
97408;15
97409;22
97410;28
97411;20
97412;17
97413;17
97414;20
97415;20
97416;1
97417;22
97418;20
97419;10
97420;29
97421;27
97422;24
97423;23
97424;17
97425;27
97426;24
97427;1
97428;17
97429;25
97430;19
97431;23
97432;10
97433;10
97434;19
97435;20
97436;29
97437;28
97438;20
97439;10
97440;1
97441;1
97442;17
97443;10
97444;28
97445;23
97446;26
97447;25
97448;29
97449;2
97450;28
97451;28
97452;27
97453;20
97454;24
97455;2
97456;28
